SAMPID,compartment,fraction_point,fraction_boot_mean,fraction_boot_ci_low,fraction_boot_ci_high,fraction_boot_cv,residual_l2,residual_ratio,flag_poor_fit
GTEX-11DXY-2726-SM-5GID2,Vascular,0.43984273087593895,0.43825223328549506,0.41271460131801607,0.4588651912601582,0.026700279996635216,201.17519773773236,0.5137083316819767,True
GTEX-11DXY-2726-SM-5GID2,MuSC,0.5463971503770476,0.5444681187420096,0.5160556798548669,0.5668747491824373,0.02408439255600189,201.17519773773236,0.5137083316819767,True
GTEX-11DXY-2726-SM-5GID2,FAP,0.0,0.00037907761835705926,0.0,0.004760956981405872,3.7056793950084432,201.17519773773236,0.5137083316819767,True
GTEX-11DXY-2726-SM-5GID2,Immune,0.013760118747013363,0.01690057035413847,0.0,0.06273448111572634,1.061778782027244,201.17519773773236,0.5137083316819767,True
GTEX-11DXZ-2426-SM-5N9DT,Vascular,0.4577680019420974,0.45764848832770355,0.43761858222760786,0.4750788993964976,0.02043065871726704,205.8690380658263,0.5426514320290867,True
GTEX-11DXZ-2426-SM-5N9DT,MuSC,0.5422319980579028,0.5420102607599081,0.5249049834592615,0.5606028501197923,0.01709242004398046,205.8690380658263,0.5426514320290867,True
GTEX-11DXZ-2426-SM-5N9DT,FAP,0.0,0.0,0.0,0.0,0.0,205.8690380658263,0.5426514320290867,True
GTEX-11DXZ-2426-SM-5N9DT,Immune,0.0,0.0003412509123884675,0.0,0.0,8.96849069107633,205.8690380658263,0.5426514320290867,True
GTEX-11DZ1-0926-SM-5EQ5R,Vascular,0.4571860282555166,0.45726244500061164,0.4401209747588181,0.4752834783307188,0.020074183452080955,211.24865381981868,0.46441015548176123,False
GTEX-11DZ1-0926-SM-5EQ5R,MuSC,0.5065611495892888,0.5063773849091676,0.4886659022304251,0.5245519611466569,0.01776764079042344,211.24865381981868,0.46441015548176123,False
GTEX-11DZ1-0926-SM-5EQ5R,FAP,0.03625282215519482,0.035951023783699645,0.023275713323415523,0.04796961222291728,0.17871581522656946,211.24865381981868,0.46441015548176123,False
GTEX-11DZ1-0926-SM-5EQ5R,Immune,0.0,0.0004091463065215357,0.0,0.0,8.327001838231238,211.24865381981868,0.46441015548176123,False
GTEX-11EI6-0326-SM-5EQ6G,Vascular,0.3886123660525658,0.388573011304448,0.36995911712967894,0.40767488203446645,0.024530926657545707,209.46374136124513,0.5065733287872174,True
GTEX-11EI6-0326-SM-5EQ6G,MuSC,0.583832651752744,0.5834888770034515,0.5648583047331255,0.6022381534429613,0.016511658862865982,209.46374136124513,0.5065733287872174,True
GTEX-11EI6-0326-SM-5EQ6G,FAP,0.02755498219469007,0.027275675551772825,0.015221714352532424,0.040019874663778605,0.23954846138002064,209.46374136124513,0.5065733287872174,True
GTEX-11EI6-0326-SM-5EQ6G,Immune,0.0,0.0006624361403273353,0.0,0.009908970940700729,6.624081644289373,209.46374136124513,0.5065733287872174,True
GTEX-11EM3-2126-SM-5H11M,Vascular,0.49437493419115197,0.4902644243868605,0.45806441337151904,0.5117371705245958,0.026607961898380585,197.26563361652964,0.5240727855917957,True
GTEX-11EM3-2126-SM-5H11M,MuSC,0.5001715300913893,0.4958662542244323,0.46849119155692787,0.5176845719148482,0.026108632037772552,197.26563361652964,0.5240727855917957,True
GTEX-11EM3-2126-SM-5H11M,FAP,0.0,0.0,0.0,0.0,0.0,197.26563361652964,0.5240727855917957,True
GTEX-11EM3-2126-SM-5H11M,Immune,0.005453535717458988,0.013869321388706874,0.0,0.06665233953316886,1.3893057619960507,197.26563361652964,0.5240727855917957,True
GTEX-11EMC-2626-SM-59864,Vascular,0.43066035464154356,0.4275124955658352,0.40169390571824987,0.4468802637540048,0.026365906441789325,207.83711846934528,0.47685386228118115,False
GTEX-11EMC-2626-SM-59864,MuSC,0.5646846984637295,0.5608289391810073,0.5328499495827272,0.5827642912015869,0.022585312093732664,207.83711846934528,0.47685386228118115,False
GTEX-11EMC-2626-SM-59864,FAP,0.0,0.00022546491231633276,0.0,0.0031879641729999084,4.297762745773842,207.83711846934528,0.47685386228118115,False
GTEX-11EMC-2626-SM-59864,Immune,0.004654946894727022,0.011433100340840783,0.0,0.05670778699279841,1.4834187699321282,207.83711846934528,0.47685386228118115,False
GTEX-11EQ8-0526-SM-5N9BC,Vascular,0.4335148382222622,0.4294680522937386,0.40613970774193037,0.4499152076258724,0.027432577218363945,209.01120270098085,0.5552567702961019,True
GTEX-11EQ8-0526-SM-5N9BC,MuSC,0.5208777294935251,0.5164143432949986,0.4906512481667034,0.5376900523658916,0.024021110076045377,209.01120270098085,0.5552567702961019,True
GTEX-11EQ8-0526-SM-5N9BC,FAP,0.045607432284212705,0.04497368982124982,0.03258291879475339,0.05844548830162661,0.14738232073005678,209.01120270098085,0.5552567702961019,True
GTEX-11EQ8-0526-SM-5N9BC,Immune,0.0,0.009143914590013244,0.0,0.052250778580941126,1.6906141547331555,209.01120270098085,0.5552567702961019,True
GTEX-11EQ9-2126-SM-5PNVW,Vascular,0.3911550005595293,0.389895613403911,0.3697823891553943,0.4094089887916343,0.026844398185608565,214.34790925695174,0.532088778997484,True
GTEX-11EQ9-2126-SM-5PNVW,MuSC,0.5736336629006203,0.5719549261175096,0.5500763716944537,0.5910898059834929,0.018730481035694965,214.34790925695174,0.532088778997484,True
GTEX-11EQ9-2126-SM-5PNVW,FAP,0.03521133653985032,0.03487324226705751,0.0212783236659597,0.04775216996865665,0.19152364227009033,214.34790925695174,0.532088778997484,True
GTEX-11EQ9-2126-SM-5PNVW,Immune,0.0,0.0032762182115215867,0.0,0.036437584427457974,3.209873739324706,214.34790925695174,0.532088778997484,True
GTEX-11GS4-2526-SM-5A5KT,Vascular,0.45843784783422253,0.4591710548322343,0.42793708194355023,0.49087760249422663,0.03364432274106555,196.53710135598945,0.627447265450093,True
GTEX-11GS4-2526-SM-5A5KT,MuSC,0.4810808685731493,0.48184993480474564,0.4503510757562696,0.5164750926326398,0.03404788991194828,196.53710135598945,0.627447265450093,True
GTEX-11GS4-2526-SM-5A5KT,FAP,0.0,0.0,0.0,0.0,0.0,196.53710135598945,0.627447265450093,True
GTEX-11GS4-2526-SM-5A5KT,Immune,0.060481283592628166,0.05897901036302015,0.00024542438788157793,0.10863612986044507,0.4434333999697737,196.53710135598945,0.627447265450093,True
GTEX-11GSO-2526-SM-5PNVX,Vascular,0.4137456721628589,0.4124039254358898,0.39197248159010384,0.4298885646203159,0.024227045815999132,208.46720530728945,0.5819826281522483,True
GTEX-11GSO-2526-SM-5PNVX,MuSC,0.5862543278371412,0.5848851370412763,0.5646361641016534,0.6042087938211728,0.01741317389917201,208.46720530728945,0.5819826281522483,True
GTEX-11GSO-2526-SM-5PNVX,FAP,0.0,0.000946554629526136,0.0,0.008664350091987022,2.5592280079612135,208.46720530728945,0.5819826281522483,True
GTEX-11GSO-2526-SM-5PNVX,Immune,0.0,0.0017643828933080325,0.0,0.02627208436858804,4.318729242826674,208.46720530728945,0.5819826281522483,True
GTEX-11GSP-2726-SM-5A5LJ,Vascular,0.4818603765886818,0.48241663401442586,0.450968475022031,0.5097837575514961,0.030868582010183165,198.2116969008514,0.5377965939092724,True
GTEX-11GSP-2726-SM-5A5LJ,MuSC,0.45809073266007005,0.45874424138129755,0.43208177259026165,0.4877111998854726,0.03138025927795361,198.2116969008514,0.5377965939092724,True
GTEX-11GSP-2726-SM-5A5LJ,FAP,0.0,0.0,0.0,0.0,0.0,198.2116969008514,0.5377965939092724,True
GTEX-11GSP-2726-SM-5A5LJ,Immune,0.06004889075124823,0.05883912460427676,0.006381842557792164,0.1086776380052965,0.40746036034984334,198.2116969008514,0.5377965939092724,True
GTEX-11H98-0326-SM-5HL4S,Vascular,0.5694830512615293,0.5659719971720069,0.5306133875700578,0.5887742367909211,0.025420586568247326,202.0363769551665,0.475384387743987,False
GTEX-11H98-0326-SM-5HL4S,MuSC,0.42084174048963546,0.4181022544482104,0.39242129931914055,0.43787436050454454,0.028050172508408463,202.0363769551665,0.475384387743987,False
GTEX-11H98-0326-SM-5HL4S,FAP,0.0,1.1820202914430506e-05,0.0,0.0,15.062667063042449,202.0363769551665,0.475384387743987,False
GTEX-11H98-0326-SM-5HL4S,Immune,0.00967520824883518,0.015913928176868153,0.0,0.06771502528709752,1.2664972315163674,202.0363769551665,0.475384387743987,False
GTEX-11I78-2426-SM-5A5K9,Vascular,0.4325396105538756,0.43105054106498525,0.4112462003540129,0.44944465000334644,0.02286256959141917,213.20178130798914,0.6268967306188721,True
GTEX-11I78-2426-SM-5A5K9,MuSC,0.5674603894461244,0.5663696475381292,0.5475209580391396,0.5858481039668986,0.017542291864421827,213.20178130798914,0.6268967306188721,True
GTEX-11I78-2426-SM-5A5K9,FAP,0.0,0.001519357138905413,0.0,0.00988252973017127,1.9883871093435763,213.20178130798914,0.6268967306188721,True
GTEX-11I78-2426-SM-5A5K9,Immune,0.0,0.0010604542579803762,0.0,0.018570559063412043,5.531647857015408,213.20178130798914,0.6268967306188721,True
GTEX-11LCK-1226-SM-5Q5AM,Vascular,0.4656821765445636,0.4661866122688526,0.4355546339156723,0.49461972788893566,0.03226330687206426,194.28903205997355,0.5098933544358175,True
GTEX-11LCK-1226-SM-5Q5AM,MuSC,0.467355291616622,0.46793233995416245,0.44098752701690586,0.5005177230620004,0.03275701304080481,194.28903205997355,0.5098933544358175,True
GTEX-11LCK-1226-SM-5Q5AM,FAP,0.0,0.00037544500972020665,0.0,0.004804894038853266,3.399827818307883,194.28903205997355,0.5098933544358175,True
GTEX-11LCK-1226-SM-5Q5AM,Immune,0.06696253183881438,0.0655056027672651,0.008167987904863519,0.11662613138744567,0.3897107446190528,194.28903205997355,0.5098933544358175,True
GTEX-11NSD-2026-SM-5HL5U,Vascular,0.3674020023620005,0.3665178941201855,0.34649305767795097,0.38512975336053246,0.027410358816255757,212.9008488706502,0.6526590052797615,True
GTEX-11NSD-2026-SM-5HL5U,MuSC,0.6325979976379995,0.6319295810323853,0.6126347018459748,0.6509700563954881,0.016156831502790507,212.9008488706502,0.6526590052797615,True
GTEX-11NSD-2026-SM-5HL5U,FAP,0.0,0.00021221207349269672,0.0,0.003176548528031087,5.0790998426042675,212.9008488706502,0.6526590052797615,True
GTEX-11NSD-2026-SM-5HL5U,Immune,0.0,0.0013403127739365717,0.0,0.01801714788233202,5.179445163325121,212.9008488706502,0.6526590052797615,True
GTEX-11NUK-0226-SM-5A5L4,Vascular,0.3682009004020446,0.36562037525623414,0.33959182002248767,0.3869254698301742,0.03261696135086592,203.61844827950662,0.627277678453335,True
GTEX-11NUK-0226-SM-5A5L4,MuSC,0.6219143543993325,0.6180184905595215,0.5858540557164683,0.6427280983855568,0.0244166376379704,203.61844827950662,0.627277678453335,True
GTEX-11NUK-0226-SM-5A5L4,FAP,0.0,0.0,0.0,0.0,0.0,203.61844827950662,0.627277678453335,True
GTEX-11NUK-0226-SM-5A5L4,Immune,0.00988474519862285,0.016361134184244605,0.0,0.06633417533438074,1.1577217887347608,203.61844827950662,0.627277678453335,True
GTEX-11NV4-0326-SM-5HL58,Vascular,0.4039100940640571,0.40445765350608076,0.37866557996068523,0.43158466836917375,0.034342679556027884,200.19771077721134,0.6139096529167642,True
GTEX-11NV4-0326-SM-5HL58,MuSC,0.5007997530539328,0.5014422625044641,0.47330320523234515,0.5349521165313055,0.0316805972338658,200.19771077721134,0.6139096529167642,True
GTEX-11NV4-0326-SM-5HL58,FAP,0.0,0.0,0.0,0.0,0.0,200.19771077721134,0.6139096529167642,True
GTEX-11NV4-0326-SM-5HL58,Immune,0.09529015288201008,0.09410008398945563,0.041452661318750125,0.1415232703256051,0.2584636709749366,200.19771077721134,0.6139096529167642,True
GTEX-11O72-0326-SM-5986D,Vascular,0.41084499337587943,0.40816417009939926,0.3850097880103246,0.42981713207830036,0.027611781808297674,211.1377854685209,0.46467411253161156,False
GTEX-11O72-0326-SM-5986D,MuSC,0.5763473727690561,0.5733677903350836,0.5468119691979791,0.5971483753709957,0.02287183092754138,211.1377854685209,0.46467411253161156,False
GTEX-11O72-0326-SM-5986D,FAP,0.0,0.002011045656493868,0.0,0.01050104648749274,1.6495020132336615,211.1377854685209,0.46467411253161156,False
GTEX-11O72-0326-SM-5986D,Immune,0.012807633855064369,0.016456993909023665,0.0,0.0593264018482744,1.057473246126039,211.1377854685209,0.46467411253161156,False
GTEX-11OC5-0326-SM-5PNW5,Vascular,0.4464860090949195,0.4457207981380944,0.4186691093507391,0.4688133763780882,0.028955867932686383,206.27119153514798,0.5541831141084701,True
GTEX-11OC5-0326-SM-5PNW5,MuSC,0.5264527063111264,0.5258024111324522,0.4966029350308206,0.5510213757312236,0.02673514074549283,206.27119153514798,0.5541831141084701,True
GTEX-11OC5-0326-SM-5PNW5,FAP,0.0,1.742048228963583e-05,0.0,0.0,13.534039542665836,206.27119153514798,0.5541831141084701,True
GTEX-11OC5-0326-SM-5PNW5,Immune,0.027061284593954144,0.02845937024716402,0.0,0.07736255208120613,0.7382900511571011,206.27119153514798,0.5541831141084701,True
GTEX-11OF3-2526-SM-5P9JL,Vascular,0.4314806354133696,0.4320181821000214,0.40351698580653256,0.45940214232685656,0.03243243197942227,207.6678501923128,0.5331000700984458,True
GTEX-11OF3-2526-SM-5P9JL,MuSC,0.5102296732555334,0.5105767653656916,0.48250841864938887,0.5411005109087497,0.030398941085443373,207.6678501923128,0.5331000700984458,True
GTEX-11OF3-2526-SM-5P9JL,FAP,0.0,0.0,0.0,0.0,0.0,207.6678501923128,0.5331000700984458,True
GTEX-11OF3-2526-SM-5P9JL,Immune,0.05828969133109695,0.057405052534287467,0.004029555749658312,0.10852694395611881,0.42180070428479144,207.6678501923128,0.5331000700984458,True
GTEX-11ONC-2426-SM-5GU7H,Vascular,0.435463429447114,0.43604707244210594,0.41260831004098836,0.45813679392427076,0.027997261646536143,202.56126997705238,0.42831008429351375,False
GTEX-11ONC-2426-SM-5GU7H,MuSC,0.4994975049987795,0.5002927680881056,0.47710147063350644,0.5254094936626865,0.026253857310779567,202.56126997705238,0.42831008429351375,False
GTEX-11ONC-2426-SM-5GU7H,FAP,0.023119701665350562,0.022939212487801557,0.011217666483190256,0.03457525492015815,0.2538317621926483,202.56126997705238,0.42831008429351375,False
GTEX-11ONC-2426-SM-5GU7H,Immune,0.04191936388875596,0.040720946981986646,0.0,0.08170159156125235,0.4822893146625288,202.56126997705238,0.42831008429351375,False
GTEX-11P7K-1926-SM-5GU6R,Vascular,0.4108495456092982,0.4110009055615308,0.39098849819749487,0.43045566101490007,0.023796069472012946,209.9334863980099,0.5639562505946782,True
GTEX-11P7K-1926-SM-5GU6R,MuSC,0.5716018795749829,0.5716192424654079,0.5539011829280509,0.5902699143190756,0.016990266825393077,209.9334863980099,0.5639562505946782,True
GTEX-11P7K-1926-SM-5GU6R,FAP,0.01754857481571901,0.01721805909935854,0.004195860143600364,0.03098554596851137,0.3973811774310836,209.9334863980099,0.5639562505946782,True
GTEX-11P7K-1926-SM-5GU6R,Immune,0.0,0.0001617928737022682,0.0,0.0,12.94865812181668,209.9334863980099,0.5639562505946782,True
GTEX-11P81-2526-SM-5GU6H,Vascular,0.4148736980310897,0.41455728911539386,0.39609071215061703,0.4329026044842158,0.02279044681551328,206.92839450434798,0.573246054326711,True
GTEX-11P81-2526-SM-5GU6H,MuSC,0.5851263019689104,0.584829480962678,0.5654178965133486,0.6031887055256268,0.016432001930539678,206.92839450434798,0.573246054326711,True
GTEX-11P81-2526-SM-5GU6H,FAP,0.0,0.0,0.0,0.0,0.0,206.92839450434798,0.573246054326711,True
GTEX-11P81-2526-SM-5GU6H,Immune,0.0,0.0006132299219284969,0.0,0.007514624246495725,7.344293504465785,206.92839450434798,0.573246054326711,True
GTEX-11P82-1826-SM-5PNYJ,Vascular,0.3351232032959211,0.33482871208673565,0.31567580684424,0.3531598979494724,0.028903094496243682,215.27558427690684,0.6290934264967708,True
GTEX-11P82-1826-SM-5PNYJ,MuSC,0.664876796704079,0.6645583866092943,0.6468401020505277,0.683785127338114,0.014603767724674479,215.27558427690684,0.6290934264967708,True
GTEX-11P82-1826-SM-5PNYJ,FAP,0.0,0.0006129013039703044,0.0,0.007436606430214761,3.1464945213393345,215.27558427690684,0.6290934264967708,True
GTEX-11P82-1826-SM-5PNYJ,Immune,0.0,0.0,0.0,0.0,0.0,215.27558427690684,0.6290934264967708,True
GTEX-11PRG-0326-SM-5GU53,Vascular,0.4732415717010392,0.47373362769022975,0.44455884308776794,0.5027528178536433,0.030838038360318072,200.33182127116135,0.4719306703881186,False
GTEX-11PRG-0326-SM-5GU53,MuSC,0.45856180757498455,0.4591107840507379,0.4331883007161481,0.4871245055832933,0.030590686543712116,200.33182127116135,0.4719306703881186,False
GTEX-11PRG-0326-SM-5GU53,FAP,0.0,0.0,0.0,0.0,0.0,200.33182127116135,0.4719306703881186,False
GTEX-11PRG-0326-SM-5GU53,Immune,0.06819662072397639,0.0671555882590329,0.015040363473153337,0.11443194431318687,0.3515235867335617,200.33182127116135,0.4719306703881186,False
GTEX-11TT1-2326-SM-5GU6N,Vascular,0.4589160997228285,0.4574584453289003,0.43814151700575565,0.4769685122272332,0.022560950631208086,217.3511035858866,0.6570976036880741,True
GTEX-11TT1-2326-SM-5GU6N,MuSC,0.5410839002771716,0.5402148974070667,0.5204669297305993,0.559733329120365,0.018736242344131918,217.3511035858866,0.6570976036880741,True
GTEX-11TT1-2326-SM-5GU6N,FAP,0.0,0.0017505390188928532,0.0,0.011218265318489058,1.9047914808158093,217.3511035858866,0.6570976036880741,True
GTEX-11TT1-2326-SM-5GU6N,Immune,0.0,0.0005761182451392551,0.0,0.0058649639528221345,7.069033444729211,217.3511035858866,0.6570976036880741,True
GTEX-11TTK-0326-SM-5BC5N,Vascular,0.4156841772373266,0.41599182208909735,0.3926363638529939,0.43605660127796975,0.027020202832826547,206.2246847630066,0.40615666152932567,False
GTEX-11TTK-0326-SM-5BC5N,MuSC,0.5077443234607215,0.5081217211943203,0.4857717649528447,0.5310347975705236,0.024065922113801985,206.2246847630066,0.40615666152932567,False
GTEX-11TTK-0326-SM-5BC5N,FAP,0.04762015548439773,0.047113378688590495,0.03581542005836438,0.05805858972476835,0.12274183195505377,206.2246847630066,0.40615666152932567,False
GTEX-11TTK-0326-SM-5BC5N,Immune,0.028951343817554296,0.028773078027991953,0.0,0.0690655413754722,0.6078052066173257,206.2246847630066,0.40615666152932567,False
GTEX-11TUW-2526-SM-5EQKN,Vascular,0.4494058969151627,0.44973530907575676,0.4236096019336032,0.4780911049787498,0.0315951977109867,201.9808504241798,0.6401282300036806,True
GTEX-11TUW-2526-SM-5EQKN,MuSC,0.4583305516959033,0.45934844366675726,0.43398813282037085,0.489273380099898,0.03133676344695772,201.9808504241798,0.6401282300036806,True
GTEX-11TUW-2526-SM-5EQKN,FAP,0.0,2.791590138314745e-06,0.0,0.0,22.36067977499758,201.9808504241798,0.6401282300036806,True
GTEX-11TUW-2526-SM-5EQKN,Immune,0.09226355138893402,0.09091345566734733,0.04152576369910975,0.13430707596578678,0.25275470487488555,201.9808504241798,0.6401282300036806,True
GTEX-11UD1-0326-SM-5EQKX,Vascular,0.4012661756952059,0.4016246620047736,0.3806239570312523,0.42289701238578864,0.026314670139411335,201.74557553075448,0.3797452858052373,False
GTEX-11UD1-0326-SM-5EQKX,MuSC,0.4709718097279912,0.4717969967471835,0.4497503409833232,0.49553775753203516,0.025019225744707847,201.74557553075448,0.3797452858052373,False
GTEX-11UD1-0326-SM-5EQKX,FAP,0.014554411925904839,0.014358063054520576,0.005034794537652101,0.02381419988497223,0.3516276273700044,201.74557553075448,0.3797452858052373,False
GTEX-11UD1-0326-SM-5EQKX,Immune,0.11320760265089816,0.11222027819352197,0.07669277252604077,0.1479516092772141,0.15067155785862632,201.74557553075448,0.3797452858052373,False
GTEX-11UD2-0326-SM-5EQLE,Vascular,0.5176028348807251,0.5147403395296192,0.49254014946058,0.5332071079084081,0.021927289698257663,204.8696131180231,0.5842236729603224,True
GTEX-11UD2-0326-SM-5EQLE,MuSC,0.48239716511927483,0.47997437401000287,0.4584892282257697,0.49897141749904145,0.02275556737450567,204.8696131180231,0.5842236729603224,True
GTEX-11UD2-0326-SM-5EQLE,FAP,0.0,0.0,0.0,0.0,0.0,204.8696131180231,0.5842236729603224,True
GTEX-11UD2-0326-SM-5EQLE,Immune,0.0,0.005285286460377942,0.0,0.04132137736683996,2.342133227043176,204.8696131180231,0.5842236729603224,True
GTEX-11VI4-1926-SM-5CVLI,Vascular,0.40271029706327105,0.40237469922762137,0.3841278202046974,0.4198945261938602,0.022629268335422156,214.2652912980729,0.49655866781643865,False
GTEX-11VI4-1926-SM-5CVLI,MuSC,0.5917858827215625,0.5915337372727779,0.574164650234321,0.6093827858379557,0.015409198122014875,214.2652912980729,0.49655866781643865,False
GTEX-11VI4-1926-SM-5CVLI,FAP,0.005503820215166342,0.005928494541380772,0.0,0.017986686677123002,0.9042198405844061,214.2652912980729,0.49655866781643865,False
GTEX-11VI4-1926-SM-5CVLI,Immune,0.0,0.00016306895821968428,0.0,0.0,11.196449746859207,214.2652912980729,0.49655866781643865,False
GTEX-11WQC-2626-SM-5CVLF,Vascular,0.36300300277497377,0.3635036878697492,0.33991950895851253,0.3860819277977977,0.03174453387519178,201.63239188357008,0.42350719165647915,False
GTEX-11WQC-2626-SM-5CVLF,MuSC,0.5085713484213613,0.5095933645374557,0.4843211569180087,0.5366797816175386,0.028060857637923216,201.63239188357008,0.42350719165647915,False
GTEX-11WQC-2626-SM-5CVLF,FAP,0.0,0.0,0.0,0.0,0.0,201.63239188357008,0.42350719165647915,False
GTEX-11WQC-2626-SM-5CVLF,Immune,0.12842564880366486,0.1269029475927948,0.0829962493233768,0.17036250139904405,0.17285142406919327,201.63239188357008,0.42350719165647915,False
GTEX-11WQK-0726-SM-5GU71,Vascular,0.4926857189017591,0.48921784346497155,0.4663409097025507,0.5087933501734897,0.02351004336665115,213.28915071167006,0.5725058256051392,True
GTEX-11WQK-0726-SM-5GU71,MuSC,0.507314281098241,0.5047156595015851,0.4835626055670673,0.5243779081240119,0.021809810511362396,213.28915071167006,0.5725058256051392,True
GTEX-11WQK-0726-SM-5GU71,FAP,0.0,0.0015084172808831344,0.0,0.010891246859018443,2.029636015609287,213.28915071167006,0.5725058256051392,True
GTEX-11WQK-0726-SM-5GU71,Immune,0.0,0.0045580797525601275,0.0,0.042752659873803625,2.5466424462077675,213.28915071167006,0.5725058256051392,True
GTEX-11XUK-2226-SM-5CVLL,Vascular,0.45082032437347547,0.45096230464083514,0.4209152600884935,0.47700919359665545,0.03200626764229239,195.16213616405392,0.47348656216485185,False
GTEX-11XUK-2226-SM-5CVLL,MuSC,0.49267077977129825,0.4931605008172326,0.4641142195474257,0.523564643746146,0.031103905307542427,195.16213616405392,0.47348656216485185,False
GTEX-11XUK-2226-SM-5CVLL,FAP,0.0,0.00030196036657485385,0.0,0.004186365846149437,3.6985808694926092,195.16213616405392,0.47348656216485185,False
GTEX-11XUK-2226-SM-5CVLL,Immune,0.056508895855226074,0.055575234175357265,0.0006882604102309856,0.1107961329278159,0.44948551204361864,195.16213616405392,0.47348656216485185,False
GTEX-11ZTS-0526-SM-5CVL9,Vascular,0.4612905271752896,0.45774874168333857,0.43537746569385266,0.47711878469087166,0.024453494044154204,194.95251658591718,0.5815954062934122,True
GTEX-11ZTS-0526-SM-5CVL9,MuSC,0.5387094728247104,0.5345575746117118,0.5115775624242205,0.5555701801780978,0.021316850403039798,194.95251658591718,0.5815954062934122,True
GTEX-11ZTS-0526-SM-5CVL9,FAP,0.0,0.0,0.0,0.0,0.0,194.95251658591718,0.5815954062934122,True
GTEX-11ZTS-0526-SM-5CVL9,Immune,0.0,0.007693683704949173,0.0,0.045653910567002125,1.7336558922067486,194.95251658591718,0.5815954062934122,True
GTEX-11ZTT-2626-SM-5EQKK,Vascular,0.39037678235876855,0.38850141249096654,0.36401484725738287,0.4102321920723843,0.029726867697679724,205.20221728181397,0.5093579936458388,True
GTEX-11ZTT-2626-SM-5EQKK,MuSC,0.5936658935535857,0.5908151544748581,0.5607756309749115,0.6159308109556905,0.02418905140362886,205.20221728181397,0.5093579936458388,True
GTEX-11ZTT-2626-SM-5EQKK,FAP,0.0,2.833666115091041e-06,0.0,0.0,21.627763889087433,205.20221728181397,0.5093579936458388,True
GTEX-11ZTT-2626-SM-5EQKK,Immune,0.01595732408764564,0.020680599368060947,0.0,0.06674171662328143,0.9108361746267658,205.20221728181397,0.5093579936458388,True
GTEX-11ZU8-2326-SM-5EQMJ,Vascular,0.5395151651670699,0.5367876089547624,0.5123271442687181,0.554329338391821,0.0200273394418868,201.7685491027517,0.4085372583608858,False
GTEX-11ZU8-2326-SM-5EQMJ,MuSC,0.4604848348329302,0.45838753194219584,0.4390152320263483,0.4754935822056965,0.020630485466361242,201.7685491027517,0.4085372583608858,False
GTEX-11ZU8-2326-SM-5EQMJ,FAP,0.0,7.586012674850794e-05,0.0,0.0010597588099055602,6.810455313148939,201.7685491027517,0.4085372583608858,False
GTEX-11ZU8-2326-SM-5EQMJ,Immune,0.0,0.004748998976293402,0.0,0.04122730444787579,2.5722769115410427,201.7685491027517,0.4085372583608858,False
GTEX-11ZUS-1426-SM-5FQSP,Vascular,0.42137867232948434,0.42038870488324603,0.39132188196972784,0.44403418489457874,0.03157782410328771,200.23244191779338,0.5780944992751669,True
GTEX-11ZUS-1426-SM-5FQSP,MuSC,0.5541133389958861,0.5528151606464267,0.5199130843967991,0.5804848802647721,0.02835604527064577,200.23244191779338,0.5780944992751669,True
GTEX-11ZUS-1426-SM-5FQSP,FAP,0.0,0.0,0.0,0.0,0.0,200.23244191779338,0.5780944992751669,True
GTEX-11ZUS-1426-SM-5FQSP,Immune,0.024507988674629465,0.026796134470326683,0.0,0.08085942667552469,0.8508098389442742,200.23244191779338,0.5780944992751669,True
GTEX-11ZVC-2726-SM-5FQSZ,Vascular,0.4051804450697073,0.4056347183781078,0.38431241213731965,0.4268305662886969,0.02619390055266785,196.71660205598528,0.4436653817836124,False
GTEX-11ZVC-2726-SM-5FQSZ,MuSC,0.4868327975927889,0.48784449054283646,0.4655016628554647,0.5118107355855076,0.02517407711485151,196.71660205598528,0.4436653817836124,False
GTEX-11ZVC-2726-SM-5FQSZ,FAP,0.0,4.643830752110624e-06,0.0,0.0,22.360679774998015,196.71660205598528,0.4436653817836124,False
GTEX-11ZVC-2726-SM-5FQSZ,Immune,0.1079867573375038,0.10651614724830376,0.07097727973296586,0.14218777384444484,0.16544583013266456,196.71660205598528,0.4436653817836124,False
GTEX-1211K-2126-SM-59HJZ,Vascular,0.3913991751664945,0.3886546850075886,0.362168103287282,0.4095599815143242,0.03067357258936957,210.3140515316866,0.5028565477180801,True
GTEX-1211K-2126-SM-59HJZ,MuSC,0.5816814686647386,0.5776695650807244,0.5484355304318782,0.600522768187806,0.024195286608358558,210.3140515316866,0.5028565477180801,True
GTEX-1211K-2126-SM-59HJZ,FAP,0.02039213547897219,0.01990464142456183,0.006658225242882545,0.03290712891907265,0.3239506082788326,210.3140515316866,0.5028565477180801,True
GTEX-1211K-2126-SM-59HJZ,Immune,0.006527220689794771,0.013771108487125453,0.0,0.061320458884669825,1.342140321930796,210.3140515316866,0.5028565477180801,True
GTEX-12126-0526-SM-5PNW4,Vascular,0.34308939524009874,0.3429135180103719,0.31770653036921936,0.3654891872245992,0.03582310566758478,213.5373181057937,0.61513279650873,True
GTEX-12126-0526-SM-5PNW4,MuSC,0.6207599711203836,0.6205240012063794,0.5854286149155237,0.654218938469303,0.028536263584096857,213.5373181057937,0.61513279650873,True
GTEX-12126-0526-SM-5PNW4,FAP,0.0,0.0,0.0,0.0,0.0,213.5373181057937,0.61513279650873,True
