gene,log2FC,lfcSE,stat,pvalue,padj
FAM242C,-0.012061232940900411,0.6532372094033088,-0.018463787376591104,0.9852688661250473,0.9996307528164792
AC023794.2,0.43604014485753545,1.1794744570951448,0.36969019738793835,0.7116133365104622,
AC078778.1,0.29895025498377936,0.8484688013489937,0.35234089280415937,0.7245826238818618,0.9949286333548464
AC079313.2,0.08902388732734173,0.7713542667877819,0.1154124520475808,0.9081182096088336,0.9966799907951228
AC009779.5,-1.5712572589939262,1.367970043616502,-1.14860501977075,0.25071888623860383,
RDH5,0.7168346592027093,0.5415396862711607,1.3236973713571467,0.1856035718224276,0.9326498853537042
AC034102.3,0.6457320438460651,1.3761083402777432,0.46924506228611,0.6388944789549938,
TAC3,0.5613832353105691,1.754131647169975,0.32003483673319255,0.748941922329939,
AC025165.1,-0.15910204804952147,0.946222696011465,-0.16814440059424834,0.8664696799479004,0.9964138064944252
SLC26A10,-1.3793546590504246,0.48454587566278123,-2.846695696591552,0.0044175567756279,0.29503702279218497
AC025262.1,-0.7721260915347267,0.9700305491174548,-0.7959812113517621,0.4260429561143576,0.9852075250955057
AC078927.1,-0.17136739887325758,0.6160244763503538,-0.27818277593209656,0.78087205605395,0.9964138064944252
RBMS1P1,-1.813812753703074,1.4503745024840755,-1.2505823500044526,0.2110868933631439,
AC025575.2,1.1401248201621383,1.0723509938571365,1.0632011595953546,0.28769073665938727,0.95826724523925
AC011611.4,-0.538882163032064,1.0070078386755537,-0.5351320439976095,0.5925585531562323,
AC130415.1,-1.7370280331483188,3.1032882841497385,-0.5597378890064164,0.5756582345188082,
AC126178.1,-0.480899899069039,2.477461171994247,-0.1941099640653241,0.8460897798194356,
AC138123.2,0.7323450647413957,2.797408949577182,0.26179406656008836,0.7934802137787509,
LINC02412,0.09626484076826909,1.652717457138761,0.05824639919694801,0.9535523622177946,
AC073655.1,-1.615865916156832,2.844581835217677,-0.5680504234933289,0.5700007298215504,
AC090001.1,2.1222657565855365,1.3017264855503143,1.6303469124609027,0.10302819787647538,
LINC02410,1.580796439689081,1.774476954868967,0.8908520538131262,0.37300854517091364,
AC010203.1,0.14894761245738117,1.0263786515004252,0.14511955430838328,0.8846164796122151,
HSPE1P4,0.054061055304091714,2.8471111302086323,0.018988038341914034,0.9848506477112423,
AC078929.1,1.0441189410488396,1.6710967246490178,0.6248105963274728,0.5320953752399231,
AC008119.1,-0.7708008908476796,0.881973734586373,-0.8739499382134877,0.3821455172745568,
FOXN4,0.7284051667786205,1.5536721236765796,0.4688281109497779,0.6391925048853857,
TRPV4,0.1921879377364637,1.1209687929601067,0.17144807147481697,0.863871458732161,
RPL31P49,-0.9080362555104018,0.6492601134779958,-1.3985708295650234,0.16194171889329567,0.9226981395786058
SDSL,-0.12788455749215957,0.779106358427905,-0.16414261815319714,0.8696188723440389,0.9964138064944252
AC009803.1,-0.28838974242070453,1.3538593651923372,-0.21301307198900543,0.8313167666930399,
AC125616.1,-0.3261229736979541,1.3004204747797647,-0.2507827122248174,0.8019821081900851,
MORN3,-0.6120775899662307,0.7103741518703128,-0.8616270571708143,0.38889277681303835,0.9841533258370131
AC156455.1,0.2544604192385735,0.8726145272201544,0.2916069023617973,0.7705871973868382,
PITPNM2-AS1,-1.3002699711126922,3.007203689893165,-0.43238506772345914,0.6654615690638042,
SBNO1-AS1,0.6139557958841686,0.9915022075799157,0.6192177800417892,0.5357729003123297,
TMED2-DT,1.076350706637477,0.8916997307934537,1.2070775278576307,0.22740228830491427,
AC025160.1,1.6742099718126366,0.9455441228682668,1.7706312495856817,0.07662204187937104,0.7881489040867862
AC140121.1,-0.8479005826595091,1.45822143346109,-0.5814621587662556,0.5609290149074226,
AC073578.1,-1.7354892113912612,1.2919799850783518,-1.343278712855612,0.17918174230473538,
GALNT9,-0.026784654923585893,1.2373749636428222,-0.021646352731052584,0.9827300580492663,
AC026786.2,-0.9767163196991273,1.2091833283672357,-0.8077487480893328,0.4192352346268001,
PHF2P2,0.14789556108638624,1.240733172391853,0.11920013454728307,0.9051168000568031,0.9966799907951228
AL161772.1,0.3740352057667379,1.0227215082837844,0.3657253736595425,0.714570010458528,
SKA3,1.2303230584539828,1.0931000358179759,1.1255356491991346,0.2603621195501,
LINC00463,-2.770659668757691,2.368758288953784,-1.1696675349604437,0.2421347878014971,
PLUT,0.2638837388687189,1.310491309969486,0.20136244846588364,0.8404151755770326,0.9964138064944252
LINC00426,0.10755267247527613,1.08146605667676,0.09945080736585948,0.9207803442271851,
AL161893.1,-2.681537905960485,1.9406018475028801,-1.3818073549765109,0.16703086012168333,
PTPN2P2,-2.2385810641011363,2.598523340773409,-0.8614819920897299,0.3889726350499749,
AL138820.1,-0.0973731901851092,1.4635764147310009,-0.0665309916209643,0.9469550846164971,
LINC00366,-1.5577846953415087,1.5619562832116112,-0.9973292544004336,0.3186047183049674,
TNFSF11,0.6822188279644298,1.268817615290567,0.5376807665207245,0.590797459870831,
AL162713.2,0.39595844677941194,1.4933532767447388,0.26514720458010804,0.7908960642451888,
SIAH3,1.0303658160747255,2.0221907089513382,0.50952949764518,0.6103811276414781,
CPB2,1.6647340347262725,1.2259492812627915,1.3579142793015953,0.17449088584843409,
AL157369.1,0.33726947406799734,2.344513010472297,0.14385481017230747,0.8856151206833277,
LINC01077,-0.4347161101879688,3.036349158793163,-0.1431706590558091,0.8861554017508344,
AL159156.1,-1.9314761234561473,1.1824402913412546,-1.6334660934678176,0.10237100624471328,0.8546921656013031
LINC00448,0.9077345967070791,1.0913967644997733,0.831718240545753,0.4055680022911713,0.9841533258370131
LINC00383,-1.1549514490721091,1.067589284574271,-1.0818312489270405,0.27932751853531,
LINC00392,0.6847062495678713,2.132795341568722,0.32103701476778995,0.7481823406086417,
CTAGE11P,0.9826053127973003,2.0212088033897686,0.4861473545679067,0.6268626942079212,
LMO7DN,-0.388953911229392,2.1231302288682037,-0.18319832949518844,0.8546424050567688,
AL137781.1,0.8804036451089616,1.3414447832698833,0.6563100144628424,0.5116246753523916,
AL353633.1,0.02921780882711273,1.437952067935033,0.0203190422536621,0.9837888654007461,
AL354994.1,-0.9136370444338014,1.0887915248776132,-0.8391294601016478,0.40139666591067336,0.9841533258370131
LINC00440,0.3456911958542484,1.346968437220482,0.2566438724931036,0.7974537036774383,0.9964138064944252
LINC01049,1.4257253588326761,1.6011616527857395,0.8904318663591305,0.3732340379250616,
GPC5-AS2,-2.704351822311099,1.4707573405250276,-1.8387477986992102,0.06595228943391179,
DAOA-AS1,-0.8774034142618725,1.5217153488719697,-0.576588397371612,0.5642175389748753,
AL390755.3,-0.1947215658645746,1.4238409791754694,-0.13675794468096833,0.8912221265127316,
COL4A2-AS2,-1.6606657151237476,1.6202137286143041,-1.024967068106527,0.3053787266914978,
TMEM255B,0.43910445468737297,0.2708390517757691,1.6212745237747797,0.10495877623949136,0.8612188892826509
CFAP97D2,0.558665042632996,1.0718500954333543,0.5212156485437687,0.6022165542162139,0.9902214277001209
AL163636.1,-0.04470804058717657,0.9243698984230895,-0.048365963304782385,0.961424584892207,
OR10G3,0.9537962799593802,1.1556767021161436,0.8253141023029166,0.4091932875243113,
PRMT5-AS1,0.19300725193986995,1.1904091611932572,0.16213522058785312,0.8711993711069791,
CARMIL3,1.0554435334277792,1.001445328470797,1.0539202724520542,0.2919194206224617,
AL136295.3,-0.7492641747810121,0.7878817124149107,-0.9509856149401753,0.3416116782835472,0.9765388686573797
AL132633.1,1.737397041804403,1.3049611817682307,1.3313783322276442,0.18306455532555532,0.9323908679274483
LINC01551,0.3167326709773887,0.9827626081341815,0.3222880768517636,0.7472344649528153,0.9961507761638594
LINC02327,-1.3028517338824745,1.0271252210442403,-1.2684448859681523,0.2046391208626953,0.9374009290682475
AL133372.3,-0.7975972626970739,1.3093024129402382,-0.6091772647893833,0.5424069482468714,
AL121603.2,1.240552830594181,1.279836138506227,0.9693059863445521,0.3323925433541668,0.9747836918219414
SSTR1,1.2927999137930581,1.1147556030375252,1.1597160043604102,0.24616445192221303,0.9476229355579101
RN7SL1,0.12400407076454192,1.0392171473237926,0.11932450410761511,0.9050182707184812,0.9966799907951228
AL358334.2,-0.3649885415397022,2.1320970092976266,-0.17118758665673464,0.8640762678319852,
PTGER2,-0.30965481835655717,1.1337897835739368,-0.273114842665509,0.7847649375201785,
AL139317.1,0.35136228939600117,1.3585319432460583,0.25863380772369676,0.7959177957373151,
AL365295.2,0.23921546320478215,2.0495617932397243,0.11671541887334676,0.9070855712950697,
AL391152.1,1.2585179907708999,1.6561832946672583,0.7598905234844475,0.4473200266166356,
DACT1,1.1595262943117481,0.7657260839058716,1.5142833954371144,0.1299539780849337,0.8984090272314318
AL136038.4,-0.11316851191082111,2.3335591304185885,-0.04849609784283512,0.9613208742548973,
LINC02324,-0.0535772080756341,1.8939578087131566,-0.028288490814923146,0.9774320599270471,
AL391261.2,-0.24155285499962525,1.0821016134991488,-0.2232256675216715,0.8233598761097843,
AL157997.1,0.9408509739545358,1.7058846883201408,0.5515325745030474,0.5812686428728051,
AC004900.1,-3.3557061801077084,1.6494648928518274,-2.0344210990182945,0.04190915634017339,
AC004828.2,-0.9091172613658883,1.4937487354535768,-0.6086145814140789,0.5427799371235501,
AC004846.2,-0.1704155402353733,0.7139451627232414,-0.23869555973367435,0.8113416600685224,0.9964138064944252
RIOX1,-0.37112003026566465,0.8524220994428747,-0.4353711975654091,0.6632930132757879,0.990355199561875
PROX2,-0.05220763236993971,1.7082956321404834,-0.030561239745443756,0.9756194539023467,
AC016526.2,1.316838793346416,1.0463580963505796,1.2584972562827215,0.2082119788516228,0.938026401907328
AF111169.3,-1.3448542811613018,0.8990070165325703,-1.4959330199093934,0.13467111052560807,0.902468037954853
GPR65,1.4648895991295894,1.1976148360467287,1.2231725551806978,0.2212645291329337,
RPL21P11,-2.555457925119667,1.310309401613645,-1.950270616979946,0.0511438728738669,
OTUB2,1.0728716443288635,0.9716712140018524,1.1041508988521072,0.2695276850313991,
AL133467.3,-0.2947202913828105,1.186954099891175,-0.24829965321307007,0.8039025673016669,0.9964138064944252
AL139020.1,0.36726533054753174,1.3958848575659932,0.2631057486990244,0.7924690731868215,
MEG9,-1.5796445914788948,0.9864421669790103,-1.6013555019820103,0.10929820251988696,
LINC02203,-0.6208795194992536,2.420697332789807,-0.25648787689772923,0.7975741402679308,
AC138649.1,0.5108253863462685,0.6991538421086547,0.7306337397869604,0.46500289772045933,0.9880524515390101
SNRPN,-0.00411083181905017,0.20144460264809286,-0.020406760791856285,0.9837188906423895,0.9996307528164792
GOLGA8R,-0.6096319473371907,0.5476212909733991,-1.1132363868716053,0.2656069189788818,0.9563225615895302
AC010809.3,-0.20299851882564054,1.1609787369085807,-0.1748511944035934,0.8611965605949055,
AC114546.3,-2.0743373053475636,1.0762807128246559,-1.927319964606211,0.053939767028328055,
CSNK1A1P1,1.1060395739705218,1.092267157318354,1.0126090183705427,0.3112469505078108,
AC116158.3,-0.8773407119594965,0.8405689284121803,-1.0437463036098389,0.29660278075673996,
KNSTRN,0.7533752745393775,0.44446897539996233,1.695000812737134,0.09007526660477087,0.8243757077087421
C15orf62,0.006992379876589836,3.1160978522474374,0.0022439538833951217,0.99820958534384,
AC020661.3,-0.2273858819473664,1.1272544102378397,-0.20171656006153058,0.840138315660481,
AC011330.1,0.5125488576174644,1.7320219611013277,0.2959251494083561,0.767287244333525,
AC051619.5,2.470097364465836,1.060174847299209,2.329896215476531,0.019811637102005144,0.5154357857846235
AC025580.1,1.9360042588936854,1.4417075561845427,1.3428550406001143,0.17931891689688062,
SLC27A2,-0.6550327586062169,1.018868117940189,-0.6429024002934495,0.5202874318378958,0.9902214277001209
AC090971.4,-1.0045140951876308,2.3081700846960818,-0.43519933901227026,0.6634177423260773,
AC090515.4,-1.3278359829945858,1.016330899156298,-1.3064996686579953,0.19138269163226862,
CCNB2,0.41602053157560887,1.0834909103177213,0.3839631026102615,0.7010057950920199,
AC092757.2,-1.5995063405085055,1.0171527846996387,-1.5725330201802805,0.11582698749819324,
FOXB1,0.09434900340647724,1.4476289761695422,0.06517485140158409,0.9480347842207285,
C2CD4B,0.47271415281048373,0.9735889015755809,0.4855377377920802,0.6272949500625784,0.990355199561875
AC007950.1,-0.516489693606572,2.9513804803616495,-0.1749993594669582,0.8610801368899359,
AC069368.2,0.40507493977962594,1.5576382444759942,0.26005713535616054,0.7948197016105247,
KBTBD13,-1.7147690498038484,1.204343921587733,-1.423820072544728,0.15449856360612843,
LINC01169,0.08152859563290156,1.1530102742634758,0.07070934010972338,0.943629087114094,0.9989430396136382
THAP10,0.8504108997975781,1.035536535894371,0.8212273254686242,0.4115167945382706,
AC100827.2,-1.1882835368745621,1.2145812616294538,-0.9783483200460287,0.32790207905809066,
AC090984.1,-1.5486537760260932,0.9326700673039362,-1.6604518900266387,0.09682357867132706,
AC046168.2,0.6610134590645543,1.5020489263253876,0.44007451919802476,0.6598831362040283,
AC027228.1,0.019751577734453178,1.8296467221509078,0.010795295887084416,0.9913867673781321,
RASGRF1,0.4934000096623035,0.9535978543889407,0.5174088924292631,0.6048707534496551,0.9902214277001209
CSPG4P10,-1.1476669890662006,3.066846210999103,-0.3742173262389701,0.7082426344745967,
AC245033.2,1.1818898797858486,1.4178528432662734,0.8335772540845335,0.4045192475923618,
SNHG21,0.1851523651867829,0.4787941047750996,0.38670560756748074,0.6989741642954348,0.9916093348558378
AC243562.2,-1.643874054917123,1.8316189513687426,-0.8974978412888114,0.3694533247951671,
AC124068.1,-1.1421627638575873,1.2921304892616694,-0.8839376311832294,0.37672988170476596,
TICRR,0.919627546179142,1.177263312694342,0.7811570582917748,0.43471012640928786,
AC124248.1,0.7123508221711772,1.2750244958362078,0.558695793294537,0.5763693507916363,
C15orf32,0.5688031714939336,1.7485446796362545,0.3253009077310282,0.7449533439263636,
AC104390.1,0.5585889997643635,2.9595943213921063,0.18873836719000717,0.850297879306778,
LUNAR1,-1.893913397546507,1.4677314230921914,-1.2903678205352056,0.19692297945297466,
AC084855.1,0.04127811598360154,1.1611526799466056,0.03554925781637921,0.9716417691171838,
SPATA41,0.37268661985354656,1.02370386883202,0.3640570590777956,0.7158154015761209,
AC015712.2,0.47522351024100207,0.5330727037973824,0.8914797303551891,0.37267186100635963,0.981372043763462
Z69706.1,0.35227715719872077,0.7479095937454954,0.4710156951384107,0.6376295268175414,0.990355199561875
RPUSD1,0.12995359855212057,0.7881597500140342,0.16488230786944727,0.8690366180720148,0.9964138064944252
SOX8,-0.6953696537168124,0.7282863320182008,-0.954802559303604,0.33967755291469015,0.9762190831593915
CACNA1H,-0.4326210634859854,0.3206370776617731,-1.349254635929347,0.17725519112257415,0.9319438035563508
AC009065.2,-0.8326027713079248,1.357144085289969,-0.6134962236747544,0.5395482789731725,
CLDN6,0.9159945027529524,1.6034455388612425,0.5712663639349336,0.5678190986403776,
AC108134.2,0.44066763413246396,1.0851167466024703,0.40610158815833064,0.6846679588875292,0.990355199561875
ZNF597,0.401366392866696,0.9086686627844096,0.44170819277160883,0.6587003803689637,0.990355199561875
NAGPA-AS1,1.282378790468293,1.0029244449859993,1.2786394796531206,0.20102404065208113,0.9352434797452357
AC012173.1,-0.4326567435722039,1.2554691581002213,-0.34461758043256197,0.7303818872865571,
AC022167.3,-1.4524046741581442,2.998211135361751,-0.48442374755669215,0.6280851682567778,
TEKT5,1.70257065168782,1.2519257326138813,1.3599613837579985,0.17384214430865186,0.9299700479281852
AC007220.2,0.29299890484193086,2.059265179436764,0.1422832317895405,0.886856290862942,
AC010654.1,-0.3836998148625374,1.449873500996793,-0.2646436496692591,0.7912839910243752,
NPIPA3,0.4032456960157464,0.7672245278000092,0.5255902039159775,0.5991729645128411,0.9902214277001209
AF001548.2,-0.1413609114531301,0.4689730388763082,-0.30142652079070603,0.7630892734945222,0.9961507761638594
AC138969.1,0.9956739515680513,0.739015534704769,1.347297728952092,0.1778843632543674,0.9319438035563508
AC099518.4,-0.4061254740828812,1.3182591479946988,-0.30807711420070066,0.7580236550809439,
AC099518.1,0.22135626930209357,1.2482446734197303,0.17733403876313686,0.8592460154094281,
AC130456.2,-0.30609932066365053,1.2713621192478382,-0.2407648584376139,0.8097373674037649,
GPR139,1.682013692478979,1.5218885660885548,1.105214750907792,0.2690665466378931,
ZP2,-0.5856818215066315,1.6658644074706483,-0.3515783270715872,0.7251545212529066,
AC099482.2,-0.9448735160185453,1.8254537538004063,-0.5176102183095114,0.6047302509238157,
AC133552.1,-0.9657565921055836,0.7859027000805584,-1.2288500752148954,0.21912802272735166,0.940206438504694
AC002331.1,1.7712848399029286,1.6274310218617822,1.0883931890867962,0.2764215666234706,0.9571847823343556
AC016597.1,-0.24011919188448103,1.0524728586848957,-0.22814763335989394,0.8195314703394422,
AC020765.2,1.6366079572292245,1.4235304791144656,1.1496824137178348,0.2502747002294907,
NPIPB9,2.270150316679812,1.3834477252939943,1.6409368241198892,0.10081053001098052,
AC145285.2,-0.07153510284371364,0.8192349906407856,-0.08731939389913097,0.9304176387964739,0.9974963348834537
AC116348.3,-0.7435106040870347,1.174666375939897,-0.6329547004289814,0.5267632252804517,
PYCARD,1.1623681634467407,1.0359384993460599,1.1220436002528047,0.2618439022282525,0.9563225615895302
