gene,log2FC,lfcSE,stat,pvalue,padj
THEMIS2,0.25688540863540343,0.6139083091242693,0.4184426319328476,0.6756235222431216,0.9665215739281182
RPA2,-0.14252422306992343,0.4848647385949195,-0.29394635601454894,0.7687988950011971,0.9779113246279194
EYA3,-0.09258440955461705,0.29153077081837453,-0.31758023104977046,0.7508033717280901,0.9744082918876578
SPCS2P4,1.056214175133615,0.9815087633851914,1.0761128321368898,0.2818767974001364,0.8646541182932996
PTAFR,-0.2979122751463292,0.6202244612388325,-0.48032977375848906,0.6309929209982574,0.9650443733720494
DNAJC8,0.0918101433813072,0.35824460728933194,0.25627780994664867,0.7977363303281866,0.978857302007678
ATP5IF1,0.438134576830731,0.7158677640455026,0.6120328346044674,0.5405160337381881,0.9492751000076783
AL353622.1,1.144944093695371,1.1789176212461845,0.9711824414712695,0.3314574359191532,0.8883702605402625
SESN2,0.10493128997764073,0.558485349221246,0.1878854836997198,0.850966422413673,0.9859586041433476
MED18,1.3404030442635047,0.6171311528811768,2.1719905695987243,0.02985637423576834,0.5458595682744085
PHACTR4,0.25561131541634535,0.19235581559208292,1.3288463082312232,0.1838986807008064,0.8047530464723196
RCC1,0.2727829670368817,0.43878630176285455,0.6216761232995587,0.5341548548223747,0.9472297590915697
TRNAU1AP,-0.10748239660885903,0.3054386345762558,-0.3518952235953143,0.7249168414121547,0.9728627244568734
SNHG12,-0.021908556020994077,0.5630284618806219,-0.03891198670101924,0.9689605598023617,0.9972453889716815
TAF12,-0.4674197209511361,0.43466814174127366,-1.0753484694752646,0.2822187433896419,0.8646541182932996
GMEB1,0.6798169525185083,0.3458728253893286,1.9655113169219884,0.04935508714372691,0.6264934042171686
YTHDF2,0.4619302070458892,0.5195665182309254,0.8890684654175132,0.3739662853740747,0.9036966252198124
EPB41,1.0828419879891427,0.5811683878022174,1.8632155683554736,0.06243194338413099,0.6666498204891909
SRSF4,0.30074818734645736,0.3148651547523868,0.9551650374998427,0.33949424342159373,0.8937883692114799
MECR,-0.6321688659458514,0.4685217596719339,-1.349283897483237,0.17724579573043775,0.8028622352476236
PTPRU,0.8183191015337421,0.4753281947510959,1.721587548498469,0.08514426036014844,0.7103018662905197
LAPTM5,-0.4814485781983414,0.6600071897475038,-0.7294595963151964,0.4657205741069981,0.9299671576745346
SDC3,0.33243794001655896,0.7384513939758764,0.45018256140961255,0.6525788093626301,
PUM1,0.22748167324453825,0.19697189808601148,1.1548940506488092,0.24813381601100482,0.8441834275693367
NKAIN1,0.29183645744035824,0.8950663844597008,0.32605007014817433,0.7443864726967133,0.9744082918876578
SNRNP40,0.9368172230729092,0.27394366229434675,3.4197441007644795,0.0006268006865685718,0.12901310591935
ZCCHC17,0.5155794347102269,0.5866373179655702,0.8788725485419705,0.3794703844749485,0.9060614588984521
AL451070.1,0.05103223178482123,1.6247428732085603,0.031409420300482514,0.974943028545765,
FABP3,0.5656712905848793,0.8994674059118534,0.6288958186443883,0.5294172636837335,0.9463781389062563
SERINC2,0.7158572836674489,0.4132163247445408,1.7324032009384123,0.0832017984721653,0.7017584216188236
TINAGL1,0.2761523104964514,0.9068703186840991,0.3045113560416865,0.7607383424211988,0.976874850697683
PEF1,0.7557080865858079,0.5579678410451937,1.3543936244967167,0.17561083054558058,0.8020202363928249
COL16A1,2.0802539967060145,0.5570263321032423,3.7345703009251072,0.0001880359619451531,0.07140665654867188
AL136115.2,0.3959836878102701,0.9379784677942776,0.4221671407249397,0.6729030239814513,0.9665215739281182
PTP4A2,0.20954883552864226,0.5857416361982872,0.35774959910431403,0.720530711544245,0.9723866258552931
KHDRBS1,0.2825572991378297,0.3295889587528897,0.8573020777364021,0.391277960544565,0.9095523168696853
AL445248.1,-0.760430764315653,0.8270209719058348,-0.9194818392129435,0.3578436003985671,
TMEM39B,0.8612070208905626,0.3869392010790088,2.225690802299231,0.02603489926829197,0.540415428046711
KPNA6,0.12495146686885984,0.37197166273482485,0.335916628568388,0.7369337371802673,0.9744082918876578
TXLNA,0.2206919985464516,0.377459850987813,0.5846767489811177,0.5587650908682351,0.9510088620753179
CCDC28B,-0.5564569162495785,0.6599879110983244,-0.8431319830139706,0.3991546332389784,0.9123365675280022
TMEM234,0.00872764411238339,0.701746816136952,0.012437027018417018,0.9900769439761671,0.9991405498407904
EIF3I,0.7938510734428432,0.5950571054901206,1.3340754460682984,0.18217913193816915,0.8047530464723196
MTMR9LP,0.44579297785878397,0.5076987886822234,0.8780658685751026,0.3799079741184199,0.9061426448301922
HDAC1,1.2117848836791232,0.42904911816647356,2.8243500158155403,0.00473766159623073,0.3095897999737425
TSSK3,0.26970885183344656,1.0477212118661092,0.257424254447483,0.7968512812814719,0.978857302007678
FAM229A,-0.09963588662851733,0.6739356457150943,-0.1478418410748944,0.8824675877467072,0.9894792155854344
BSDC1,0.5981061735342251,0.32930013013498216,1.8162949807795632,0.0693251347838281,0.6826896579360446
ZBTB8A,0.02382639604193317,0.41722359175802776,0.05710702010290799,0.9544599443180843,0.9959296963209137
ZBTB8OS,-0.07248456817290856,0.293360647849786,-0.2470834745702633,0.8048436226872157,0.9805619897986351
RBBP4,0.3664102041645304,0.2815766147297597,1.301280663936488,0.19316240331714563,0.8117105358008819
SYNC,-0.7986898007582841,0.5464836857833261,-1.4615071255301013,0.14387632151731247,0.7738433920452693
KIAA1522,0.5570425805327823,0.5146961006762318,1.0822747244459667,0.2791304735772375,0.8634331308920423
YARS,-0.1615809894274845,0.3162208978778085,-0.5109750510224701,0.6093685268121711,0.962272339271262
S100PBP,0.8177456706470821,0.23201827915473386,3.5244881292379753,0.000424301825666945,0.11543542803368767
FNDC5,-1.1943188892710397,0.3923186951679788,-3.044256885998433,0.002332558721208558,0.25972923101226075
RNF19B,1.2832486309310827,0.7264601716483156,1.7664404478217042,0.07732198426590489,0.6932655591788294
AL020995.1,0.9336341598364818,1.425065057146237,0.6551519561542897,0.5123699233626308,0.9426242128911232
AK2,1.1668896973756968,0.5719444799585139,2.0402149828604648,0.04132891809634305,0.5990776461759763
AZIN2,1.0691493624592097,0.5402419915829053,1.9790193637606905,0.04781382616076067,0.6216479481157957
TRIM62,0.03455888218547111,0.6690087528324333,0.05165684610127526,0.9588021231236913,0.9966968076142995
ZNF362,-0.13403241595122567,0.4922499309136719,-0.27228529154376163,0.7854026647770271,0.978857302007678
AL513327.1,-0.00570467352952616,1.1596426177466803,-0.004919337597829063,0.9960749523122703,
PHC2,0.8112565179048822,0.5135804664589437,1.5796093716304436,0.11419635173208487,0.7453586754259017
CSMD2,-1.0054156595040857,0.692161720019979,-1.4525733371603746,0.14634225344092347,0.7738433920452693
SMIM12,0.09798541802472566,0.5361388205763641,0.18276128171317388,0.8549853295769422,0.986130345604086
GJA4,-0.34972690925584454,0.911695568285657,-0.3836005366500436,0.7012745421996586,
AC114490.3,0.2533498559043769,0.7489539653052644,0.3382715996451326,0.7351585237334819,0.9744082918876578
ZMYM1,0.456827665692738,0.3664586617784659,1.2466008129694657,0.2125439034967932,0.8263539422760902
SFPQ,-0.029084778274544348,0.2512942963880212,-0.11573990612836993,0.9078586782469685,0.9926114508703927
ZMYM4,0.20532759538365913,0.16093631981788506,1.2758313077868755,0.20201515775970225,0.8190691919728321
KIAA0319L,-0.06284256598785107,0.30576210836110224,-0.20552764475850155,0.8371599016935932,0.9845253614248013
NCDN,1.0478055604365044,0.7113307877182369,1.4730215232178978,0.14074523228257274,0.7681731530845295
TFAP2E,-0.3551251918302388,0.9809946309030785,-0.3620052349352001,0.717348118474742,0.972136065620603
PSMB2,0.8802357773148285,0.3725426093677996,2.3627787941051315,0.01813849266560443,0.48852835258752986
AGO4,0.08931653367862923,0.3118639934749077,0.28639578645623787,0.7745750015325739,0.9787284665822705
AGO1,0.4025107821357198,0.4080445727299238,0.9864382693361622,0.32391809346996125,0.8849488920519265
AGO3,0.0765065480553387,0.1401089088929529,0.5460505592388263,0.585031183630628,0.955006803278166
AL138787.2,0.39049456524046766,1.4129756032399619,0.2763632750240423,0.7822690609595989,0.9788228792974827
ADPRHL2,0.5423627990029486,0.3972925426034054,1.365147192164537,0.17220679200824163,0.7979881608017786
TRAPPC3,-0.3232067453701702,0.5645896621769627,-0.5724630949209013,0.5670082812093471,0.9519923512051699
MAP7D1,-0.547289521221342,0.581119336146008,-0.9417850812725906,0.34630268473883397,0.8953698289590531
THRAP3,0.08154848959384166,0.25682276938400284,0.31752826974585696,0.7508427922910357,0.9744082918876578
EVA1B,0.14262959533037453,0.6825664693941329,0.20896074115239938,0.8344788860551475,0.9845253614248013
STK40,-0.4131154462122525,0.4380780199785076,-0.9430179725349385,0.3456717101243685,0.8953698289590531
LSM10,0.7184599853732446,0.5518169209815657,1.3019897688082056,0.19291988312482333,0.8115724970226817
OSCP1,0.2788676034078325,0.3862760873663626,0.721938562930874,0.47033225081179353,0.9303771818020046
MRPS15,-0.1400831939393493,0.5586361989764391,-0.2507592493934633,0.8020002493453635,0.9799922630480008
GRIK3,-0.5527048346305012,1.231276999217266,-0.44888748428002856,0.6535128250697158,
AL353604.1,-1.6137839064126873,1.270458736897147,-1.2702371667371477,0.20400016225923456,0.8190691919728321
LINC01137,0.01621240441956318,0.5950217397733123,0.02724674299419662,0.9782629340113411,0.9990175303747364
ZC3H12A,-0.8614178004082824,0.8834236065981048,-0.9750903122517152,0.3295154636739924,0.8880488740345054
MEAF6,0.5948751538883026,0.4226954163256782,1.4073376027100408,0.15932730411563611,0.7875789020323194
SNIP1,0.4037750571449435,0.3538824089070064,1.140986516939439,0.2538755338889773,0.8472056676094989
GNL2,0.11159735662627462,0.464861744031476,0.24006569277664266,0.8102793297824682,0.9813125575982915
C1orf109,0.6427570915548289,0.5768897619807151,1.1141766311608,0.26520341865688524,0.8522239889580367
YRDC,-0.8465697803665574,0.7926062704459277,-1.0680836273100254,0.28548279060116777,0.8647219126237677
C1orf122,0.3563156107740787,0.7644437425856353,0.4661109652999261,0.6411360748273467,0.965445533802391
MTF1,0.24919666453287706,0.42122763104451016,0.5915961968471745,0.5541210212005067,0.9510088620753179
AL929472.2,-0.8949728333444005,1.214806615184162,-0.7367204147210908,0.46129238950488194,
INPP5B,0.1993142107304585,0.34177089561983853,0.5831807602252983,0.5597716216554656,0.9511108426114677
SF3A3,0.7324132145610652,0.5471747173844742,1.3385362870237159,0.1807216796291632,0.8047530464723196
FHL3,-0.4454060276429037,0.44955418958213,-0.9907727209859125,0.3217965723822671,0.8845887379556575
UTP11,-0.5848367581140292,0.5769556462293273,-1.013659822789167,0.31074510152955515,0.8782748390731345
AL354702.2,-0.5502986874721947,1.5585438718971754,-0.35308514402121405,0.7240246098963886,
RRAGC,0.1503629380794594,0.5684507879790552,0.26451355378365593,0.791384222221485,0.978857302007678
AL139260.1,0.023271335396040805,0.5153353844911605,0.04515765091314039,0.9639816494675002,0.9969553771059684
AKIRIN1,0.1681551710201294,0.6646053628087998,0.25301506793363915,0.8002565694288906,0.9790641484361244
NDUFS5,0.1512000185460499,0.49228812859817567,0.30713724293251266,0.7587389110254814,0.9763994325174251
MACF1,0.33620599613172397,0.168200284497259,1.998843207290787,0.04562532119091887,0.6170687115212858
BMP8A,0.04102025414343483,0.9632130972536799,0.04258689407400302,0.9660308430264227,0.9969553771059684
PPIEL,-0.36818438435575507,0.49621825743729375,-0.7419807289180244,0.45809901163849864,0.9286681395350866
PABPC4,0.3586767548006733,0.45649662607885666,0.785716113351327,0.4320338210418849,0.9219421825275665
PABPC4-AS1,-1.4479425294797856,0.9421383804398948,-1.5368682133549483,0.1243255849136709,
HEYL,0.38540139223005127,0.5216202373264712,0.7388543707686643,0.45999543218388517,0.9286681395350866
PPIE,0.6952250915684671,0.46067117966989035,1.5091569046421667,0.13125869033486995,0.7559431960354703
TRIT1,0.3595953168540637,0.38831784338683933,0.9260334619643978,0.3544285907849053,0.8990725117029187
CAP1,0.15969105471686676,0.5738418374651215,0.2782840920457858,0.7807942867196616,0.9788228792974827
PPT1,-0.30577704239107434,0.5821897024556972,-0.5252189124975858,0.5994310190422507,0.9594863444889236
RLF,0.5373953787234061,0.3227619401369678,1.664989925687509,0.09591476574041684,0.7243329155374688
ZMPSTE24,0.5056918290339321,0.45777907506517523,1.1046634863376736,0.269305430685963,0.856141161420376
SMAP2,0.6050949014574233,0.5873567837883349,1.0301999026123119,0.3029161754483439,0.8750042161599431
ZFP69,0.30842432122358165,0.6100403269140501,0.5055802175960675,0.6131513718948036,0.9622862046896337
AL603839.3,-0.33108464169915786,0.660553874996857,-0.5012227680909952,0.6162143523150865,0.9629206714096537
EXO5,0.3994069940423867,0.4457431161624752,0.8960474756873221,0.37022740769399176,0.9034610164446937
ZNF684,0.5355996445791961,0.7830258750793757,0.6840127020386166,0.4939671449904621,0.939043601278765
NFYC,0.2009499946056738,0.30665624743022996,0.6552939856586281,0.5122784923352309,0.9426242128911232
KCNQ4,0.019854368495960496,0.64899149696363,0.03059264811457638,0.9755944053618344,0.9983330471863011
CITED4,-0.3009602249794533,0.9558760991846883,-0.31485275679155117,0.7528734531353581,0.9750273418884985
CTPS1,-0.3056012962448736,0.4265665354028171,-0.7164211696922893,0.47373132706442167,0.9315767666292659
SLFNL1-AS1,-0.563560887146008,0.9979772282123532,-0.5647031527517895,0.5722756894510553,0.9519923512051699
SLFNL1,-0.6713274078460959,1.0932937233285236,-0.614041216483202,0.5391880912971712,
SCMH1,0.10678812695674325,0.2519776392760731,0.4238000136184444,0.671711668191797,0.9665215739281182
AC093151.8,0.12704059032210144,0.9402134780763942,0.13511887808927914,0.8925178844971041,0.9912666512149415
HIVEP3,1.1496152481892001,0.37706836178446557,3.04882446978229,0.002297386717154436,0.25972923101226075
FOXJ3,0.05740649363382667,0.24708333075094527,0.2323365702548797,0.8162766104837328,0.9824782897148628
ZMYND12,0.47520307485339985,1.056817200935281,0.4496549397879275,0.6529592669091674,0.9662698420734827
PPCS,0.32635237336760564,0.3815938186723152,0.8552349576916317,0.3924210870629804,0.9096186700629404
CCDC30,-0.2082184449533874,0.3612063329480568,-0.5764529189008716,0.5643090842218386,0.9518796431756306
PPIH,0.13572990952386388,0.48964112124546055,0.27720284027333875,0.7816243588353645,0.9788228792974827
AC098484.4,0.039502136363677255,0.8748730907206255,0.04515184748811932,0.963986275212485,0.9969553771059684
YBX1,-0.05485236368770934,0.4872723624685416,-0.11257023363653346,0.9103712851272017,0.9926114508703927
P3H1,0.37898534110882537,0.5556681069600166,0.6820354387121511,0.4952165423846072,0.9393491199735476
AC098484.3,-0.39116920639040453,0.9197848290552895,-0.425283385889474,0.6706301034775852,0.9665215739281182
SVBP,0.47712785077648895,0.6024883992075605,0.7919286934056233,0.428402255169161,0.9212100137808572
ERMAP,0.37642306271031123,0.3778706366193756,0.9961691283503393,0.3191679764915819,0.8839223552659209
AL512353.1,-0.282376245355723,0.9845284303064765,-0.2868137035593998,0.774254969658982,
ZNF691,0.35397836318460496,0.4701148862324257,0.7529614006087809,0.45147310944835617,0.9268451259192497
EBNA1BP2,0.36826504997898796,0.5482926315056261,0.6716578498742949,0.5018015407527929,0.9422228212150828
CFAP57,0.7668504816952254,1.0924541446904261,0.7019521006188607,0.4827090355807777,0.933433979399353
TIE1,0.4942061755711097,0.6619287345364316,0.7466153828738331,0.45529576015532014,0.9280303931101768
AL139289.2,-0.989122963710817,1.0996384677905002,-0.8994983284808673,0.3683872857445998,0.9031915323135532
ELOVL1,0.7998395825742929,0.6655538793308329,1.201765337734151,0.22945445854356117,0.8370113152336793
MED8,0.9264014238870846,0.547254818067426,1.692815473344896,0.09049059646337415,0.7148268438777869
SZT2,-0.22625543215166444,0.27121840228665023,-0.8342185863647095,0.40415781936819006,0.9140907119927676
HYI,1.301728130377464,0.5700481161334497,2.283540798637998,0.022398532484056464,0.5160805712568902
PTPRF,-0.3204169268575927,0.48543485354185467,-0.6600616427101398,0.5092142723184752,0.9426242128911232
KDM4A-AS1,-0.06237223462166211,0.8349019284863474,-0.074706061267269,0.9404485849588173,0.9947620732058889
AL451062.1,-0.28869928346807494,0.7905650456284201,-0.3651809361727951,0.7149763478222445,0.972136065620603
AL357079.1,0.18331955012205645,0.7484856181423788,0.2449206045896061,0.8065179073331616,0.9807289719037665
IPO13,0.2651170998143542,0.7633684763844129,0.34729898864837067,0.7283667105006547,0.9735954627497865
DPH2,0.11871503558000568,0.45791221180226443,0.259252827332915,0.7954401736714064,0.978857302007678
ATP6V0B,0.6257449022869048,0.6566964576612547,0.9528677899610116,0.34065706175107713,0.8942508718373762
CCDC24,0.20262493656603525,0.6846143527798632,0.29596945454514745,0.7672534086196054,0.97735609259738
AL139220.2,-0.43865915266458405,0.8739845886428372,-0.5019071942055109,0.6157328044590984,0.9629206714096537
DMAP1,0.7271830444570513,0.39627242544966923,1.8350584036521895,0.06649703632787084,0.6769424688881445
ERI3,0.2694521108714712,0.2618990594869693,1.0288395513878419,0.3035550776646283,0.8750042161599431
RNF220,0.3577333189264672,0.4400701965467912,0.812900582074366,0.41627506077276755,0.9174224084726367
ARMH1,0.8258215206387949,0.7531919976833449,1.0964289625737431,0.27289109506648734,0.8582999275080591
AL592166.1,-1.8706531971430098,0.848778810403882,-2.2039348464093726,0.027528926473060118,
